MS66,972.31
LL87,972.428
2MS9,972.433
BIX,972.466
IS15,972.626
LL90,972.738
1M7,972.8
MKL,972.975
17WI,973.25
WS46,973.397
2CO3,827.871
33IL,973.748
76TE,824.833
03WI,974.157
1CD1,828.866
WS49,975.006
56IL,975.463
3WI6,975.476
WY14,834.347
3IS6,976.028
1WI9,976.182
06IL,976.349
IS64,977.03
38WI,977.064
3CO4,829.427
28LL,977.271
M53,977.437
DEC,977.45
07V,830.049
5LL2,978.326
MVN,978.671
WI84,979.159
WI73,979.335
C77,979.738
2H0,979.786
7IL8,979.939
S85,842.614
WS76,980.076
16IL,980.182
6CO1,834.903
68NM,831.258
TGC,980.303
74KY,980.343
WS74,980.688
48IS,980.74
STF,980.717
82NM,832.249
CO58,835.453
IL82,981.428
61C,981.529
47WI,982.587
NJW,982.658
4IL4,983.145
54IL,983.992
MT05,843.552
65CO,838.897
8N2,984.764
2WN4,984.845
05CO,839.256
IS80,985.069
0IL9,985.314
WI76,986.086
2.00E+05√ı(\èÚ?@*©–DLZ@ô‡Ö0,837.171
81NM,837.612
WI07,986.764
LVS,838.617
PWD,850.234
5IS4,986.957
2WN3,986.977
56LL,987.118
IS83,987.345
01WY,845.44
EAN,843.33
CO53,842.163
CO98,841.409
5Y3,987.887
0CO8,842.363
IL36,988.278
11LL,988.404
PAH,988.446
IL34,988.478
35IS,988.743
32CO,841.995
FNL,843.427
7LL4,989.089
TUP,989.337
33IS,989.442
05WI,989.497
WS55,989.612
70LL,989.758
WY25,845.721
7CO0,843.92
09LL,989.875
WY09,846.995
N17,841.422
CLI,990.19
8WI1,990.387
3TN3,990.391
4MS4,990.429
17CO,844.812
M30,990.902
88IL,990.971
EIK,845.202
2LL7,991.133
1V6,844.29
0LL0,991.398
5R2,991.491
3WI5,991.542
MEI,991.564
RYV,991.712
90WI,992.079
0IL8,992.27
2WN8,992.284
6Y9,992.419
LL28,992.722
26LL,992.878
MT50,851.673
23M,993.027
34IS,993.207
1WI1,993.393
32WI,993.585
UNU,993.703
64WI,993.816
DKB,994.214
5A4,994.246
2IS9,994.533
0C2,994.537
5MS8,994.576
WY02,851.413
6IL0,994.772
WS22,994.783
9WN1,995.534
2LL9,995.683
49IL,995.885
2LL1,996.214
2WN7,996.771
68IL,996.945
WI52,997.128
69IL,997.352
4TN9,997.453
34MS,997.851
IL63,998.088
BJC,852.273
64IL,998.333
66WI,998.359
4LL7,998.443
0IS4,998.844
IS95,998.892
WI66,999.111
IS94,999.233
M51,999.279
27IS,999.507
Y73,999.644
7V3,999.687
8IL1,999.776
40IL,999.819
76V,855.978
WI91,1000.32
IL91,1000.34
67IL,1000.55
8IL6,1000.57
59IL,1000.7
4LL8,1000.73
M83,1000.9
IS65,1001.05
CO61,853.829
WI70,1001.3
8IL0,1001.78
CD39,856.182
9WI1,1001.97
0C0,1002
IS57,1002.07
1LL2,1002.16
8M1,1002.76
85IL,1002.81
30IS,1002.97
86CO,857.37
65IL,1003.22
PNT,1003.61
2CD9,858.536
WY59,859.63
CO55,858.643
IL32,1004.34
WI22,1004.46
LMO,858.621
2R0,1004.64
IS26,1004.86
37IS,1004.97
31WI,1005.04
0LL6,1005.07
62IL,1005.2
WI71,1005.21
AXX,857.226
8CO7,859.388
GDV,866.245
C59,1005.32
93LL,1005.32
0C8,1005.35
2P4,1005.43
8IL2,1005.51
88C,1005.59
1LL0,1006.05
63IL,1006.27
0MS0,1006.58
IS41,1006.88
WS17,1007.09
LL56,1007.26
MS18,1007.5
41WI,1007.61
CRX,1007.69
9WI5,1008.14
NM84,859.692
EZS,1008.62
W34,1008.63
72IS,1008.73
66IL,1008.78
79C,1009.05
GTR,1009.28
51WI,1009.35
M25,1009.36
79MI,1009.38
OSH,1009.43
4AZ2,860.889
04IS,1009.96
68IS,1010.09
CO10,864.389
71LL,1010.69
1MS8,1010.7
BDU,864.817
4WN3,1010.88
2K0,1011.16
MS68,1011.25
WI46,1011.32
22MS,1011.34
5KY3,1011.46
CD20,866.404
4IL2,1012.68
65TX,863.666
HSB,1012.87
7IL7,1012.99
IL38,1013.32
ATW,1013.37
NMM,1013.36
2T2,1013.72
CD28,867.481
3LL8,1014.2
1H2,1014.28
MS26,1014.37
CMX,1014.72
5LL7,1014.95
5CO6,868.84
WN46,1015.2
1IS2,1015.21
55LL,1015.37
20M,1015.52
0WI7,1015.62
53IL,1015.71
8LL1,1015.85
PQL,1016.41
26IS,1016.67
FLD,1017.02
30CO,870.66
IL05,1017.69
4MS5,1017.76
08LL,1018.33
WI09,1018.83
WI60,1019.12
0WI8,1019.14
C08,872
SZY,1019.31
ARR,1019.49
LL39,1019.49
M40,1020.51
3WI7,1020.74
9LL9,1021.2
LL53,1021.35
2IL2,1021.42
WI88,1021.85
3V7,881.287
IL31,1022.82
7P5,1022.96
HZD,1022.98
7CO1,876.291
35WI,1023.15
TN16,1023.25
FOA,1023.31
DTG,1023.62
CBM,1025.42
6IL2,1025.59
22WY,883.297
C09,1025.91
SRR,877.218
6LL0,1026.15
33CO,878.533
6IL6,1026.74
82IS,1027.27
2WI4,1027.46
MS27,1027.52
HXF,1027.84
FWC,1027.86
07WI,1028.06
C02,1028.48
4IS7,1028.66
61IS,1029.54
9WI8,1029.55
95IL,1029.58
7IS5,1029.99
WN75,1030
10C,1030.18
57C,1030.23
CO65,883.003
WI89,1030.93
WI92,1031.55
PHT,1031.66
4KY0,1032.39
UBS,1032.72
CEY,1032.85
11M,1032.92
AL94,1033.3
MS63,1033.65
62AL,1033.9
0WI2,1034.28
WI69,1034.51
3MS8,1034.69
7WI9,1034.76
IL51,1035.01
6LL1,1035.04
3CK,1035.97
CO07,890.856
05V,889.478
BUU,1037.71
7U8,898.929
NM92,889.58
AL43,1038.02
64C,1038.29
23KY,1038.67
2T5,1038.75
50D,1038.84
K96,1039.06
IL55,1039.07
61WI,1039.17
28KY,1039.46
04LL,1039.91
IL60,1040.25
N24,892.436
LL13,1040.38
M34,1040.87
AL74,1041.24
84IL,1041.32
DGW,897.537
LL51,1041.73
52NM,892.876
CMI,1042.06
MTO,1042.16
NM25,893.586
47IL,1042.4
87IL,1042.53
85LL,1042.93
9IS2,1042.98
MS04,1043.16
57IS,1043.41
96C,1043.57
26AL,1044.27
DPA,1044.33
IL58,1044.56
IL56,1044.63
2R5,1044.67
42TN,1044.79
WY65,902.324
UES,1044.91
3LL5,1045.56
CO19,899.059
92C,1046.2
92CO,899.372
54KY,1046.73
SKX,899.634
CD01,900.815
2IL5,1048.03
MOB,1048.25
10WI,1048.68
5K6,1048.69
1WN1,1049.05
3LL4,1049.16
LL10,1049.37
42KY,1049.49
93CO,902.848
39MI,1049.74
SNH,1050.55
C16,1050.72
IS86,1051.02
02C,1051.34
9TN2,1051.55
5R7,1051.84
MT38,913.966
50IL,1052.11
01M,1052.44
JOT,1052.53
42S,914.259
PVE,1052.8
AIV,1053.05
WI77,1053.18
2AL6,1053.22
5R1,1053.6
0WI6,1053.67
WS29,1053.69
OLY,1053.82
49C,1053.83
IL68,1053.95
4WI3,1054.2
WS11,1054.79
4WN9,1055.09
LL46,1055.41
GRB,1055.64
7LL3,1055.89
IL95,1056.02
9WI4,1056.13
WI86,1056.21
IMT,1056.29
15M,1056.29
WI03,1056.4
ETB,1056.59
5LL8,1056.67
TIP,1056.83
WY27,912.865
8U6,917.431
1C5,1057.52
8D1,1057.78
MI92,1057.97
1C1,1058.36
6IS0,1058.46
25CO,913.544
WI20,1059.46
2WS3,1059.72
CUL,1059.97
06C,1060.43
0M4,1060.53
62C,1060.64
LL09,1060.98
09A,1060.98
4R9,1061.08
LOT,1061.21
3D1,1061.28
MI94,1061.34
3WI1,1061.5
25CD,914.999
5M9,1061.75
LL97,1062.01
M55,1062.06
5LL3,1062.29
WY01,919.623
C81,1063.17
56IS,1063.42
WS43,1063.52
1WI6,1063.97
0LL5,1063.99
LL32,1064.17
IS43,1064.47
00F,923.117
6AL6,1064.93
52IL,1065.3
LAR,920.557
2LL5,1066.06
84C,1066.36
NM21,917.9
F37,917.598
3IL2,1066.54
IL11,1066.8
WY66,922.724
GCC,924.18
MWC,1067.01
6WI5,1067.2
IL81,1067.57
33MI,1067.68
BFM,1067.68
WI58,1068.13
WS72,1068.19
WN11,1068.51
5WI8,1068.86
04WI,1069.34
9LL3,1069.35
39TN,1069.43
WI95,1069.46
9IL2,1069.73
12IL,1070.17
05IL,1070.19
WN63,1070.74
IL45,1070.82
WI62,1070.87
72WI,1070.89
1WN2,1070.93
MT90,932.817
WI61,1071.24
9WI3,1071.38
LL22,1071.77
ALS,924.344
1H8,1072.56
72NM,924.035
8IS5,1073.14
3M8,1074.24
60IS,1074.7
HAB,1075.03
8TN7,1075.14
C89,1075.55
ALM,926.932
WY07,932.324
WY12,933.735
WI78,1076.91
WY13,934.032
15A,1077.4
M29,1078.13
TWT,1078.85
0IN9,1078.99
ENW,1079.04
OCQ,1079.31
NM28,931.08
DYA,1080.21
2II2,1080.44
NM71,931.576
19LL,1080.82
3KK,1081.22
IL02,1081.26
ORD,1081.76
NM63,933.639
MKE,1082.2
PWK,1082.25
8U3,945.004
9WN3,1082.71
62IS,1082.81
1WI2,1082.97
0WI5,1082.97
6IS8,1083.11
M93,1083.48
1M9,1084.32
E92,935.972
88WI,1084.96
9S2,947.49
UGN,1085.73
WS25,1085.72
SBM,1086.46
4R3,1086.8
GNB,940.923
58IL,1087.43
E14,939.638
NM49,939.334
M15,1088.14
4U6,949.148
IKK,1088.96
4R4,1088.94
HMN,940.057
LL40,1089.35
1CO7,942.417
IS13,1089.58
2M0,1089.77
96IS,1089.82
82WI,1090.29
3A7,1090.35
WY16,945.921
0CO9,943.606
15IN,1091.2
M61,1091.22
5LL0,1091.39
RAC,1091.4
55IL,1091.5
AL78,1091.46
SAF,943.371
57NM,943.211
03IL,1092.02
AL54,1092.07
MVI,944.489
E35,943.048
9WI2,1092.21
02CO,944.987
1V8,945.502
75WI,1094.03
55IS,1094.33
2WI8,1094.6
OLF,956.003
IL78,1094.89
IS02,1095.16
1R8,1095.32
M95,1095.4
LL24,1095.6
ANK,948.582
2IL9,1095.85
98LL,1096.04
CO11,949.164
5IS7,1096.7
7IN3,1096.72
NM61,948.52
5KY5,1097.28
MT80,959.209
80E,949.353
61Y,1098.46
AL00,1098.64
MDW,1098.82
NM02,950.282
II84,1098.92
1N1,950.684
2AL1,1099.96
22II,1100.07
WN03,1100.37
IN23,1100.38
7II3,1100.55
02AL,1101.45
3A0,1101.72
T27,953.161
6LL8,1102.46
8M9,1103.05
1AL5,1103.29
0M5,1103.34
AJG,1103.54
IN36,1104.09
5WI4,1104.24
M10,955.717
AEJ,957.64
MTW,1104.92
AL03,1105
AL15,1105.92
57AL,1105.95
IS88,1106.26
70A,1106.42
M22,1106.77
C56,1107.1
8WI6,1107.54
WY22,964.368
04V,960.746
AL35,1108.12
0IL3,1108.46
EHR,1108.47
5R4,1108.49
MNM,1108.66
II89,1108.77
PRG,1109.25
43IN,1109.33
8M7,1109.91
6WI6,1110.17
IL29,1110.41
4AL6,1110.47
II33,1111.54
JKA,1111.76
RSV,1111.83
AL97,1112.01
3LL3,1112.18
LAM,964.015
12IN,1112.53
7A0,1112.63
WS26,1112.77
7WI8,1112.88
5AL5,1113.25
0AL1,1113.4
IS52,1113.69
WY18,970.048
IS34,1113.81
MT29,973.766
NFD,1114.66
96LL,1114.8
L44,1114.98
0AL9,1115.45
NBJ,1115.81
1IL8,1116.62
LWV,1116.84
DNV,1117.12
MLS,976.384
IN30,1117.71
ELP,968.857
MSL,1117.95
WI28,1117.96
0IN1,1118.06
TCL,1118.18
BIF,969.168
7IL0,1118.37
3EV,1118.42
9IN4,1118.47
1M4,1119.15
0M3,1119.16
AL84,1119.26
8II3,1120.02
71A,1120.12
90IL,1120.5
1LL8,1120.85
WSD,972.153
AL33,1121.29
IN92,1121.54
AL81,1121.59
IGQ,1123.51
80V,979.003
1AL4,1124.24
03KY,1124.43
52IN,1124.71
EVV,1125.32
9IN9,1126.04
C97,1126.1
7AL9,1126.21
47IN,1126.38
8V1,979.203
85IN,1126.95
AL08,1126.93
AL01,1127.09
LXV,980.949
2IG4,1128.49
3AL7,1128.49
33V,983.024
IN90,1128.99
0II8,1129.56
HOP,1130.34
1WI8,1130.71
C98,1131.14
49FL,1131.39
AL69,1131.77
II39,1132.29
SUE,1132.55
IN15,1132.67
3WI0,1132.96
48FL,1133.62
15MT,995.149
SAW,1133.9
II08,1133.99
SIV,1134.02
AL88,1134.1
HVC,1134.42
AL55,1134.86
0MI4,1134.93
50I,1135.18
TN53,1135.29
28IN,1135.79
GHM,1135.9
GYY,1136.27
20V,990.399
0R1,1136.76
24KY,1136.96
IN57,1136.97
AL02,1137.05
IN09,1137.15
M02,1137.52
50NM,989.426
MT87,999.109
18IN,1137.75
05C,1137.82
NM89,989.206
MT51,998.895
1MI9,1138.7
1I7,1138.84
CKV,1138.95
30WI,1139.03
II30,1139.28
NM48,991.472
II59,1139.62
1II3,1140.08
2I0,1140.47
49IN,1141.34
II04,1141.6
3I3,1141.61
1IN5,1141.82
II32,1142
5II9,1142.16
AL34,1142.92
HAD,998.974
A08,1143.5
83J,1143.6
MT04,1004.99
11TN,1144.36
WY23,1001.26
WN28,1144.67
9IN6,1145.59
CD69,998.212
FD89,1146.6
9A4,1146.99
NM24,999.296
TA50,998.24
MVC,1147.36
55NM,998.797
82J,1147.65
NM16,999.886
94KY,1148.03
ABQ,999.569
61A,1148.63
NUN,1148.85
CD10,1001.35
I91,1149.04
MI00,1149.13
TN23,1149.32
HUF,1149.36
3M2,1149.48
06IN,1149.9
95E,1001.09
JFX,1151.05
NPA,1151.02
6II4,1151.16
WY17,1006.43
NM79,1003.03
6II8,1152.57
3HO,1152.85
4KY4,1153.33
3U4,1011.61
IN55,1154.07
5T6,1005.29
96KY,1154.42
17KY,1155.89
IN03,1156.3
93KY,1156.47
9IN3,1156.82
2M2,1156.88
IN04,1157.15
4IN7,1157.44
6TN9,1157.78
3D2,1158.01
0AL5,1158.32
1IN6,1158.35
80KY,1158.46
IN46,1158.9
MT58,1019.14
II81,1159.6
50FL,1159.81
CPR,1015.81
II26,1161.71
RZL,1162.12
WY11,1016.47
IN08,1162.48
E98,1014.04
4IN4,1163.06
II45,1163.26
56FL,1163.36
19TN,1163.9
NM88,1015.22
16FL,1164.05
43MI,1164.77
5KY4,1165.31
MRC,1165.52
PNS,1165.69
OWB,1165.89
14FL,1166.66
93FD,1166.7
13KY,1167.11
96WY,1021.6
IN61,1167.17
M21,1167.32
ESC,1167.44
2A8,1168.3
TN77,1168.38
II65,1168.65
AEG,1020.45
DCY,1169.46
36TN,1169.52
8II1,1169.56
3KY1,1169.84
II34,1169.94
25MT,1031.36
8WN8,1170.82
IN29,1171.09
NRQ,1171.62
FL96,1171.91
0I2,1172.29
E80,1023.6
S63,1174.69
4IN8,1174.76
7TN0,1174.89
0KY4,1175.4
6TN1,1175.93
0A8,1176.11
IN00,1176.78
24FL,1176.91
IN70,1178.71
LRU,1029.79
ONM,1030.11
12J,1179.07
GZS,1179.24
85FL,1180.68
VPZ,1181.02
73IN,1181.14
GZH,1181.48
49II,1181.52
FL06,1181.55
68IN,1182.36
24N,1034.85
1I3,1182.97
NSE,1183.78
NDZ,1184.84
2P2,1186.27
WA10,1042.82
2R4,1187.15
5IN4,1187.29
04MT,1046.65
II68,1187.54
AL40,1187.62
SEM,1187.64
51TN,1187.97
81CO,1041.81
ASE,1041.82
CD99,1042.54
HNB,1189.21
16II,1189.35
TN73,1189.58
II22,1189.57
LAF,1189.59
TN79,1189.61
II18,1189.77
9TN5,1190.22
2IN3,1190.46
C24,1043.19
5CO8,1044.59
NFJ,1190.93
9TN4,1190.99
IN39,1191.09
II96,1191.33
S00,1052.57
10MT,1051.51
CFJ,1191.78
DCU,1191.79
5IN6,1192.4
37S,1052.67
SAA,1047.14
IG02,1192.94
51IN,1192.98
NGS,1193.12
5M0,1193.23
GUC,1046.15
SBS,1047.28
CO03,1046.75
M91,1193.78
II49,1194.04
EKY,1194.27
0CO2,1047.36
8TN5,1194.86
4II9,1195.63
EGE,1048.95
IN45,1195.94
IN26,1196.01
72IN,1196.15
BYG,1052.87
1S3,1055
0TN0,1196.81
JWN,1197.7
NKL,1198.25
1M3,1198.41
31IN,1198.57
KY8,1200.05
II90,1200.04
07MT,1060.86
E32,1052.3
AL76,1200.64
AL18,1200.73
7K4,1201.13
MGC,1201.3
3A1,1201.6
II07,1201.79
CO47,1055.02
1CD4,1055.69
5AL3,1202.64
8FD3,1202.62
38II,1202.66
IN53,1202.91
8FL6,1202.91
PSO,1055.32
M46,1061.31
4I7,1203.74
4C1,1204.69
4II4,1205.31
1J9,1205.44
4M7,1205.88
3TN9,1205.97
CD02,1060.03
37IN,1206.96
3II5,1207.09
LUG,1207.17
42II,1207.18
3KY0,1207.59
II25,1207.73
MCX,1208.13
GGW,1068.57
6IN3,1208.72
34KY,1208.87
NM13,1059.79
IN88,1209.35
II19,1209.81
E05,1060.88
WY37,1066.9
50II,1209.99
II29,1210.14
EET,1210.2
HSV,1210.71
PPO,1210.95
00AL,1211.15
4II0,1211.34
MT09,1073
II79,1212.48
4II3,1212.96
BHM,1213.56
FD93,1214.55
FL34,1214.55
IN76,1215.87
2AL7,1216.66
AL16,1216.7
78I,1217.49
1I9,1217.64
AL93,1217.84
5Y7,1218.21
TEL,1218.43
M88,1218.43
TCS,1069.79
0IN3,1218.81
OXI,1218.84
II50,1218.98
NM14,1071.28
HUA,1220.72
BNA,1220.84
TN12,1220.94
HRT,1220.98
55FD,1221.12
4CO0,1074.61
5AL1,1221.73
4AL8,1222.05
IN86,1222.5
NM01,1074.03
N29,1074.06
IN87,1223.05
18FD,1223.44
3II1,1223.57
4MI6,1223.91
FRH,1224.08
RWN,1224.77
M38,1224.8
35KY,1225.23
5II1,1225.32
3C5,1225.34
II09,1225.41
TN14,1225.75
BMG,1225.88
AL29,1226.61
SHR,1083.54
8IN9,1227.08
0KY1,1227.17
45II,1227.26
IG03,1227.55
TN97,1228.31
TN07,1229.01
6II7,1229.23
02A,1229.38
IN25,1229.6
PRN,1229.62
II82,1229.7
0II9,1229.96
II17,1230.5
57II,1230.7
1AL2,1230.83
FKR,1231.04
02TN,1231.43
MI25,1231.42
67A,1231.72
HDN,1085.79
5I2,1232.35
NM08,1083.34
MT11,1093.02
8MI7,1233.37
FYM,1233.99
11IN,1234.06
MDQ,1234.77
8TN2,1234.96
II52,1235.15
19IN,1235.42
17II,1235.75
RWL,1090.33
MI68,1236.27
9TN1,1236.6
1II5,1236.73
CD32,1089.97
II91,1237.66
05IN,1237.94
MQY,1238.45
GWS,1091.56
2I3,1239.01
JDN,1098.32
VPS,1239.23
EGI,1239.5
CEW,1239.56
9II3,1239.84
MI71,1239.86
01AL,1240.19
AL17,1240.21
87IN,1240.22
IN80,1240.37
1A9,1240.42
0TN5,1240.98
6IN6,1241.05
2R2,1241.05
IN54,1241.13
IN38,1241.99
59IN,1242.28
TN65,1242.46
1M5,1242.94
I42,1243.33
6MI6,1243.54
IN93,1244.04
BEH,1244.1
3KY7,1244.27
1AL8,1244.42
LDM,1244.44
6I4,1244.68
90IN,1244.75
2KY3,1244.87
3AL8,1244.92
BFR,1245.05
DTS,1245.23
3N9,1096.51
09II,1245.36
7I4,1245.42
3M5,1245.49
II83,1245.53
I93,1246.13
IN10,1246.13
SYI,1247.25
42N,1248.72
FL17,1248.9
BWG,1249.08
FD03,1249.19
AL10,1250.46
M33,1250.59
89IN,1250.7
C20,1250.97
37II,1251.07
3AL6,1251.33
GGP,1251.33
II12,1251.44
AL92,1252.36
7TN3,1252.54
3IN7,1252.75
MI72,1253.03
38IN,1253.32
C04,1253.37
MGM,1253.66
79J,1253.79
0KY5,1254.12
3IN8,1254.1
NM74,1105.49
MBT,1254.32
20A,1254.76
II15,1254.75
36II,1254.98
30MI,1255.46
TN96,1256.37
10TN,1256.79
SBN,1256.78
0NM0,1107.76
MXF,1257.14
II38,1257.14
II87,1257.53
NM09,1108.78
8TN6,1257.94
12NM,1108.98
6U5,1118.9
C65,1258.94
NM78,1109.88
6U7,1117.19
0FD5,1259.33
99WY,1116.35
9IN7,1259.97
IN99,1260.07
6II0,1260.46
II55,1260.56
08A,1260.91
EYE,1260.97
M54,1261.03
IND,1261.03
MBL,1261.72
NM51,1113.27
1TN0,1262.42
IN20,1262.83
LWA,1262.92
0J4,1262.95
3II8,1263.22
20II,1263.25
SCD,1263.29
II62,1263.54
40C,1263.69
34FL,1263.95
9TN9,1264.17
6TN4,1264.2
MKG,1264.24
5I6,1264.47
4AL9,1264.83
9U4,1119.17
38TN,1265.49
TYQ,1265.56
34MI,1265.67
CAG,1119.32
75II,1265.74
TN83,1265.77
WY00,1122.11
69FD,1266.34
M20,1266.4
FKS,1266.35
7IN6,1266.44
3TR,1266.78
8A1,1266.84
MI76,1266.99
5KY9,1267.2
WY38,1123.14
46IN,1267.5
DMN,1118.54
ISQ,1267.75
1V0,1119.74
5CO7,1121.96
04A,1268.39
8A0,1268.51
3GM,1268.51
II93,1268.71
THA,1269.1
53IN,1269.15
5I4,1269.21
3KY6,1269.25
MI22,1269.22
PLR,1269.45
MI86,1269.39
IN42,1269.97
TN39,1270.2
8I3,1270.52
II43,1270.51
MI19,1271.05
IN64,1271.19
2IN4,1271.27
1TN3,1271.89
8MI0,1272.19
RCR,1272.33
66KY,1272.48
99V,1125.28
WY61,1127.79
HLM,1272.75
41TN,1273.2
7V2,1126.01
05FA,1273.35
AL60,1273.57
7II9,1273.85
5FL9,1273.94
II10,1274.34
9II2,1274.67
39CO,1127.85
IN60,1275.63
54II,1275.65
4IN5,1275.75
I72,1275.88
GUS,1275.97
0II1,1276.05
2II0,1276.14
IN51,1276.39
I76,1276.48
39Z,1276.62
1II4,1276.88
M86,1276.92
40IN,1277.07
C91,1277.32
0II2,1278.27
5II2,1278.81
NM26,1129.76
BIV,1278.83
I83,1279
5AL7,1279.06
5N7,1279.81
33C,1279.82
IN33,1279.96
DRO,1132.13
5II8,1280.36
IN27,1280.41
54J,1280.52
2IN9,1280.67
2II6,1281.77
IN82,1281.98
99IN,1282.06
TN67,1282.23
AL12,1283.54
28AL,1283.65
HFY,1283.94
2AL3,1284.17
IN11,1284.31
02FL,1284.48
RIL,1137.73
II95,1285.1
II05,1285.28
C92,1285.4
0FD9,1285.47
4II6,1285.61
18II,1285.7
II70,1286.02
II74,1286.03
4MI3,1286.2
OKK,1286.38
AL79,1286.46
IN34,1286.83
AYX,1286.91
GAD,1287.1
0FD3,1287.2
3FK,1287.4
CD97,1140.09
TN52,1287.55
5IN3,1287.53
14J,1287.54
Y87,1287.69
3C1,1287.96
20IN,1288.09
IN44,1288.15
UMP,1288.44
0II3,1288.61
28II,1288.73
85MI,1288.88
NM37,1140.08
BGF,1289.2
3M7,1289.42
44CO,1142.27
8IN2,1290.21
63II,1290.43
FFX,1290.37
11II,1290.53
1A4,1290.69
0IN5,1290.97
51CO,1143.74
7Y2,1291.24
EKM,1291.36
ASN,1291.46
CD82,1143.56
GNT,1143.26
7L8,1292.03
NM69,1143.51
6MI3,1292.49
IN14,1292.61
83IN,1292.62
CO20,1145.53
00C,1145.06
38MI,1293.22
71IN,1293.8
3CO1,1146.79
6MI2,1294.58
Y98,1294.7
IN43,1294.89
62IN,1295.37
MI82,1295.36
IN19,1295.68
43TN,1296.05
4A6,1296.1
1IN4,1296.18
TOI,1296.16
WY34,1152.1
AL77,1296.77
91IN,1296.82
5CO1,1149.56
MT34,1154.71
I80,1297.28
IN13,1297.54
CO76,1150.33
8U1,1156.37
4M0,1297.74
6MI7,1297.79
FTK,1298.07
5AL8,1298.37
Z98,1298.45
70KY,1298.96
C03,1299.2
9II4,1299.31
35IN,1299.44
AL71,1299.5
TEX,1151.87
MTJ,1152.25
II27,1299.75
AL37,1300.1
F02,1157.4
82IN,1300.27
8CO5,1153.24
GLW,1300.67
23MI,1300.61
6KY4,1300.84
MI88,1301.05
88IN,1301.21
ALX,1301.42
00TN,1301.53
II42,1301.89
1NM0,1153.52
2IN6,1302.5
5IN5,1303.12
MI95,1303.16
2TN8,1303.22
07IN,1303.24
EKX,1303.45
EEO,1157.47
SER,1304.39
1I8,1304.8
58II,1304.82
MQJ,1304.88
BAK,1305.43
II86,1305.77
II94,1305.82
3MI2,1305.96
II97,1306.7
7D3,1306.63
1CO4,1159.64
2C5,1307.65
CO95,1160.05
UOS,1307.84
66II,1308.2
6CO2,1160.98
Y04,1308.39
EDN,1308.74
92IN,1308.84
3IN2,1308.87
MI31,1309.19
35II,1309.33
9IN2,1309.43
N19,1161.57
ASW,1309.82
NM66,1161.15
35D,1310.24
IN69,1310.27
0II6,1310.57
IN98,1310.85
28MI,1310.79
41A,1311.18
NM41,1162.68
08C,1311.86
33J,1312.19
8MI3,1312.63
7TN1,1312.72
3CO0,1165.43
ANB,1312.9
2II3,1313.43
95IN,1313.48
RNC,1313.62
4Y9,1313.76
II36,1313.9
MI67,1314.07
MI78,1314.27
6CO0,1167.13
42C,1314.49
GSH,1314.61
01C,1314.67
IWH,1314.86
Y88,1314.9
GEZ,1315.3
IN49,1315.32
13NM,1166.45
NM04,1167.27
FD35,1315.5
2KY4,1315.81
SVC,1167.36
25A,1316.44
73KY,1316.96
0II7,1317.17
CO89,1169.81
6IN5,1317.24
0A3,1317.29
3R8,1317.66
86KY,1318.21
26A,1318.45
II37,1318.48
7A6,1318.5
07A,1318.63
4N0,1318.65
04KY,1318.84
84NM,1170.51
60A,1319.37
AJZ,1172
95MI,1319.44
IN50,1319.78
76MI,1320.42
IN31,1320.56
4KY1,1320.83
II69,1320.93
IN32,1321.62
24M,1321.75
45IN,1322.06
94E,1173.26
AL73,1322.35
GFD,1322.7
93IN,1322.88
P97,1323.21
3AL5,1323.28
IN67,1323.28
FA55,1323.39
JVY,1323.64
6AL3,1323.93
16CO,1176.86
SDF,1323.99
6II2,1324.17
21KY,1324.32
4II8,1324.91
8D4,1325.57
II21,1325.64
4IN9,1326.03
79II,1326.33
27CO,1179
47II,1326.52
6IN4,1327.14
78II,1327.22
03FD,1327.53
4MI4,1327.5
4A9,1327.77
MZZ,1328.29
70II,1328.44
4KY8,1328.53
D17,1181.26
07KY,1328.83
WRL,1184.64
9CO9,1182
OZR,1329.47
MI89,1329.52
41C,1329.67
61D,1329.68
4AL7,1331.18
FMN,1183.65
LOU,1332.01
2FL0,1332.55
3AL1,1332.6
6IN2,1332.64
AL62,1332.79
PFN,1332.92
06A,1332.99
I99,1333.2
66IN,1333.67
5U7,1190.82
2AL5,1334.07
0CO6,1186.48
TVC,1334.04
TZV,1334.27
64IN,1334.32
SJX,1334.38
5D5,1334.6
TN50,1335.39
IN89,1335.49
1A7,1335.67
AID,1336.01
HAI,1336.29
IN65,1336.33
AL32,1336.47
8MI4,1336.63
II51,1336.83
34II,1337.2
C22,1337.49
II78,1337.5
7MI7,1337.55
OVO,1337.78
II13,1337.79
14MI,1338.17
61IN,1338.28
NM68,1189.68
26IN,1338.62
67II,1338.99
AL41,1339.24
1II0,1339.29
6Y8,1339.42
71J,1339.76
2H4,1339.96
MI73,1339.99
PYP,1340.29
5MI1,1340.33
NM39,1192.36
AZO,1340.57
II14,1340.76
5TN9,1341.01
39II,1341.31
FD94,1341.36
AL25,1341.8
1J0,1341.95
AL09,1342.31
FL14,1342.32
RCT,1342.37
IN81,1342.48
APT,1342.63
GRR,1342.98
IN05,1343.58
02IN,1343.9
RQB,1343.97
49U,1199.25
2II1,1344.14
59KY,1344.26
7MI3,1344.56
35C,1344.61
PAM,1344.75
IN71,1345.03
AL27,1345.2
7U4,1205.51
38C,1345.35
ERY,1345.43
84KY,1346.01
GEY,1202.39
